mz_aligned,foam_intensity,water_intensity
484.26407800061594,0.0023438377342086683,0.0006799900841344913
485.26371812830547,0.0008630296554317132,0.0008936066419938822
517.2629207374333,0.00237917493266906,0.0012869623852030645
518.2627819190045,0.009382262825112777,0.006664621435205482
519.2404403018294,0.0054528515674505795,0.0010957437806877529
520.2409202761329,0.00201408651279557,0.0010754403090798767
521.2374754147395,0.0025752232340552654,0.0007963006828263868
539.2722568213572,0.00087006081635951,0.0006902541986930112
541.2494418927154,0.0015794195134703475,0.0007171343090573574
541.449264724829,0.0026083615341790153,0.0017133004253261069
542.4540861236084,0.009495319534792627,0.009136895526421373
543.2297702806993,0.0015126101047116002,0.0009059120550934387
543.2836244207347,0.0012733380831882082,0.0006678888493107639
544.2786884861273,0.0013943548086695436,0.0007761278691744662
546.261318282962,0.0017593856947809225,0.0006704685974392835
555.4658043258718,0.004312512905912351,0.0009142581851051778
556.4646737335145,0.001837631420110323,0.0025244221105942917
569.4812117666771,0.001176049829452344,0.0018589068135643225
583.4965233306912,0.0008551155137262635,0.0018443002386635834
591.2800446655608,0.0007923842165340518,0.0007311033312391045
593.2539197219808,0.0009543837125612327,0.0010201061401640316
597.5024340590879,0.0008607021184841046,0.0013551465502245116
599.4903647772551,0.0016822589151106583,0.004720072003493183
613.502670429087,0.0017946131776949625,0.0012433868674030834
677.5384832776299,0.0012380677844512015,0.0020179894522245174
701.5793539897506,0.001165181682675299,0.001286787824882662
116.92876717206958,0.011152509594414273,0.00425093295106942
117.92887248111975,0.0014510171540983061,0.0007168869547429636
134.89373721121848,0.006872968695027543,0.0007237996402743558
135.89392755023877,0.0009992838441954222,0.0009341097206084516
136.89089304329005,0.00196538102932419,0.0013717300227713818
255.23694457068285,0.002105739898401722,0.0008894144504064429
279.9189021399089,0.0027256971501665905,0.0008016981718642246
283.26462836287584,0.0016470830405546583,0.00122120899080137
297.1541246237627,0.0028465354445285536,0.0011286239884636983
311.1679642785065,0.008994102028638158,0.004994945352919229
312.17294027544,0.0017717225771993754,0.0007220548440990884
325.183775909758,0.008001745937512387,0.004863111071845755
326.18679142921565,0.0015770107411443423,0.0008530515907272835
327.30918208711745,0.001103842855439836,0.0014647977090093437
329.2890023966149,0.01159969334084282,0.006719858922076092
339.2010634264667,0.0040315684732660445,0.002778769490583821
389.3080954526292,0.001900061477405234,0.0006844431881194625
403.2647347164611,0.0014313694699083059,0.0009627359183940784
405.2853833153508,0.007623240300258804,0.0052164563467943835
406.2887416200943,0.0015946484709307477,0.0006798562787663787
407.2642725522784,0.002446662035625701,0.004167530079834126
408.2677045081932,0.00874610762117979,0.026651349992541762
441.2641396098003,0.004234459660644234,0.003973127181947513
442.26494990358304,0.0010528623990892219,0.001281159444917098
443.2362668674462,0.010769700966952546,0.006907579460438908
443.2594370019947,0.0009145693934698285,0.0036934655694932077
451.29043395384446,0.002577318915675827,0.0012670115851625297
452.2937860751124,0.0009729640594501372,0.0009647357356569426
463.27469975144567,0.0035788553691286666,0.0013127873054660406
464.2751253809874,0.001398144486857255,0.0008370456279597941
465.30792661295965,0.012388435727577843,0.00502565828496498
466.31047880885325,0.004831393659319146,0.003301414226865933
467.2335271856023,0.0013097577191729746,0.0008633675165320811
467.30989558429116,0.0011700178636788235,0.0026428319524920635
468.28494385792027,0.002066736595099815,0.0011438121889904853
477.4667410517005,0.017286230994056184,0.006868667761832668
483.2628918062819,0.006350080457047901,0.0011012992859564497
484.2651233263869,0.0022402807852495332,0.0007115049606572835
485.26211831100153,0.0008417460818628749,0.0008936066419938822
517.2586528982778,0.0022116012561183814,0.0008643582250356693
519.2405090220267,0.00494916622607146,0.0010957437806877529
520.2404688394009,0.002189975824963044,0.0010754403090798767
521.2374696987472,0.0027961094913137707,0.0007963006828263868
523.2406285909681,0.000818288553997114,0.0010534179469198722
539.2717958427598,0.0009122716746846432,0.0006902541986930112
541.2479832823074,0.0019659248285042795,0.0006893772812443314
541.4491945366345,0.002229304069778537,0.0017133004253261069
542.4487524974866,0.013192376966897741,0.011373025336209472
543.2286395284339,0.0013322312476787708,0.0008954302848788275
543.2830774666281,0.0012713360611803857,0.0006678888493107639
544.280413540394,0.0012746320194095136,0.0007761278691744662
546.2611229892747,0.001160912811326082,0.0006704685974392835
555.4657413368008,0.004655784943705756,0.0009142581851051778
556.4652574916265,0.0018035047243590717,0.0017192296656127347
569.4804125079719,0.0012507362027845454,0.00210252732870537
570.4812185792142,0.0008094426902869737,0.001145074946888469
593.2571181402814,0.0009575637431268371,0.0010201061401640316
597.511382966606,0.0009133594641868883,0.001072522335198788
599.4892665467739,0.0015586830840677674,0.0037773526579834337
613.5026462882745,0.0021112780486456256,0.0012433868674030834
642.5745719016713,0.001135774571266815,0.000910291719461412
677.5384832774844,0.0012220639370519324,0.0020179894522245174
701.5793539899544,0.0015765962495724536,0.001286787824882662
116.92878183818824,0.0117710835510416,0.007178407820323014
117.92929085629731,0.001540325226544636,0.0011337236838897535
134.89539566342114,0.005858896189122628,0.008221546077029332
136.8915782436311,0.0016451297597738738,0.0054457067464608495
255.2369445707247,0.002567089374544012,0.0008894144504064429
279.9189507877764,0.004847552045079435,0.0008016981718642246
283.264348328846,0.0012879081739442964,0.00122120899080137
297.153997620933,0.0031996312288459254,0.0011286239884636983
311.1700925674114,0.010851321687755704,0.001848499370698343
312.17290849405714,0.0022800763724183893,0.0007220548440990884
325.1859104748167,0.008984638202626004,0.0016812662257974014
326.18941543291817,0.0017599520487248958,0.0011105990818517748
327.3093340307657,0.0009713039905998472,0.0015233174625425027
329.2888113714118,0.011166489916323203,0.006719858922076092
339.20105798975476,0.004114577267758414,0.002778769490583821
340.2052979657705,0.0008684528337224273,0.0008315755063337167
341.2896035156746,0.0008614048522927507,0.0010675340904442423
343.26824986898686,0.0009996592472146474,0.0009565765942084827
389.3112052156092,0.002306615683827412,0.00174543356658057
405.28870380873735,0.0071095888115159395,0.0046880771869678775
406.2889201991025,0.002067983797085784,0.0011127632101698124
407.2645010116431,0.002652472535790358,0.004167530079834126
441.2646957658395,0.003283430778068708,0.003475595889375132
442.26701702386316,0.0009664254716285232,0.0028483563522899266
443.23618067004946,0.009939123698337816,0.006907579460438908
443.25943700263497,0.0008838469379285559,0.0036934655694932077
451.2941026580134,0.0021267727891499323,0.0017543107215152163
452.2926312837815,0.0009091888398600143,0.0009647357356569426
463.2749769936033,0.003861626737649593,0.00074027254988135
464.2792547822201,0.001336403783426313,0.0007004192908228976
465.30811197246186,0.013108625394333731,0.010602002650256619
466.31033422637864,0.004243312596610846,0.004125023229515777
467.23386489504225,0.0015050165082521995,0.0008633675165320811
467.31430238731326,0.001210751098256442,0.0006682203363732019
468.2842000140724,0.00199515178851479,0.002761736664424375
477.4705080678219,0.018013926045207636,0.006723386041263884
483.262823181778,0.006383451568209032,0.0011012992859564497
484.26415344892035,0.0020741928559842083,0.0006799900841344913
485.2646678410085,0.0010106525920454564,0.0008936066419938822
515.2808354707247,0.0009618971249236043,0.0010081814025297267
517.2632132174252,0.0020951720358116438,0.0012869623852030645
518.2669940827946,0.00826229551162951,0.006664621435205482
519.240154458675,0.0050590679447964585,0.000676671097663444
520.2397947870041,0.002054635581991812,0.0010754403090798767
521.2378259766638,0.002668631303834781,0.0007963006828263868
523.2379243165931,0.0009577767709603027,0.0010534179469198722
539.2719627492694,0.0010741971031609332,0.0006902541986930112
541.24975381686,0.0013747982036743805,0.0007171343090573574
541.4498086339764,0.00256142449710981,0.00233368618997927
542.453154004753,0.011199712318956351,0.010097841616435475
543.2292330544899,0.0016361617562830385,0.0007333495343818527
543.2859147082554,0.001192421338617132,0.0006678888493107639
544.2838244863817,0.0013881046542267537,0.0009514106417213776
546.2609316923582,0.0014377508433799644,0.0006704685974392835
555.4659189260459,0.005507227280334032,0.0009142581851051778
556.4704899780306,0.002078518400956236,0.001888807067650548
569.4808912082409,0.0014536538633389883,0.002194599141455691
583.4977309347641,0.001331617872786361,0.0018464156224446242
591.2807179717354,0.0010770951991779852,0.0007311033312391045
593.2550655593436,0.0009303941407524919,0.0010201061401640316
597.5110596076828,0.0008901187869959293,0.0015589631157642337
599.4897675973878,0.001970953202855987,0.0007079123914372002
600.4877756766701,0.0007906467829322184,0.00226157607215772
611.483053810617,0.008498410439635317,0.014530577002577948
613.5083289788785,0.002223591597969698,0.0015959016290566302
614.5117803308605,0.0011920290195249939,0.0007568721630033846
627.5180375732837,0.0008123360077523553,0.0007820713131672385
655.5549139353745,0.0008567453821299967,0.0007674817665732975
677.5384832780373,0.0015973213060220578,0.0020179894522245174
701.5873040911384,0.0009923563778388726,0.0013561717995589518
116.92879561127042,0.011617470317624902,0.004671832020876453
117.92894899161212,0.0013941237179107642,0.0011328513665049959
134.8937372112212,0.006332300421992752,0.0007237996402743558
135.89392755024787,0.0008488425178064891,0.0009341097206084516
136.89089304329732,0.001979067757018492,0.0013717300227713818
255.23694457069558,0.0046620674011578385,0.0008894144504064429
256.23948318354627,0.0008596537042476233,0.0009786999963690163
279.9189359343455,0.0065144542242580265,0.0008016981718642246
283.2649342059497,0.001758758557659702,0.0012852649616159045
297.15410553258124,0.004087793294503868,0.0011286239884636983
311.1702991684025,0.010974959257686174,0.001848499370698343
312.1728741266243,0.0024198690786940147,0.0007220548440990884
325.18370362783395,0.009032608744850481,0.004863111071845755
326.18704164986366,0.0017041227004233142,0.0008530515907272835
327.2734657446812,0.0009768455814009533,0.0013530243066990257
327.30892027953604,0.0012855527302549328,0.0014647977090093437
329.28869370858337,0.009966371955672656,0.006719858922076092
339.2009017195311,0.004590470934906737,0.002778769490583821
340.2029465250785,0.0011734012694035194,0.0006836819985947112
389.3115706441048,0.001838904617417379,0.00174543356658057
403.2651911035218,0.0012412443744596032,0.0009627359183940784
405.2855177852921,0.00660998702925226,0.0052164563467943835
406.28894138715674,0.0020166703712547777,0.0006756525063162591
407.2638889398405,0.002588057085847438,0.004167530079834126
441.26456153291986,0.003320475639754027,0.003475595889375132
442.26661630788993,0.0009162717047168848,0.0013773658274015214
443.2358427124121,0.011713034852202226,0.006907579460438908
443.25943700182006,0.0008961974870047862,0.0036934655694932077
451.29443067634344,0.0022927926718394704,0.0015282036988620096
463.27474570173734,0.0039046929567237237,0.0013346348651970153
464.27519349372955,0.0015345159412789554,0.0008370456279597941
465.30795499222114,0.012644485052873872,0.00502565828496498
466.31044236876204,0.004316560912603364,0.003301414226865933
467.2326151209159,0.0013640805812749524,0.0006987480956703798
467.3133258038585,0.0010769254650226533,0.0006682203363732019
468.28131415741154,0.0022501507881536693,0.0021627181159852953
477.47114496859706,0.02184774275898802,0.006723386041263884
483.26279276338573,0.006432444338206835,0.0011012992859564497
484.26428020331974,0.002258153333065021,0.0006799900841344913
485.26274111737365,0.0009743821424438392,0.0008936066419938822
517.2585203952898,0.0023656059484879165,0.0008643582250356693
518.2621372286474,0.008225338193010794,0.006664621435205482
519.2409022571513,0.005472857643015859,0.000766383319730487
520.2398392327442,0.0019493832029000258,0.0010754403090798767
521.2379116201564,0.002666225589781845,0.0007963006828263868
522.23894576667,0.0007841634351679139,0.0007250827352970466
523.2404036812229,0.0008942643717120507,0.0010534179469198722
539.2730143093137,0.0008136842283206363,0.0006902541986930112
541.2490688328317,0.0014013481234681111,0.0006893772812443314
541.4493807769351,0.002627608775739038,0.002428135509451301
542.4530987717363,0.011506377783823643,0.010097841616435475
543.2281598141874,0.0014737453794081339,0.0007705033629469416
543.283355452214,0.0008333421386112113,0.0006678888493107639
544.2831746295126,0.001397831874006979,0.0009514106417213776
546.2606436361485,0.0016305331958415316,0.0006704685974392835
555.4657348664372,0.00532257601582375,0.0009142581851051778
556.4640162682056,0.002086506610212577,0.0017587687483756125
569.4803288365548,0.001516867220823708,0.00210252732870537
583.4966148014691,0.001103295137847377,0.0018443002386635834
585.4689712948037,0.008382696855226735,0.014785280120844098
591.2809098688892,0.0008663737814616784,0.0007311033312391045
593.2574598336864,0.0011761717780909722,0.0010201061401640316
